ItemPlaced,(-2.27, 0.72, -0.64),63900033471,(-2.91, 1.07, -4.77)
ReleasedRight,(-2.49, 1.16, 5.15),63900033644
PressedRight,(1.40, 1.07, 1.51),63900033651
ReleasedRight,(1.41, 1.08, 1.52),63900033651
PressedLeft,(1.52, 1.12, 1.57),63900033652
ReleasedLeft,(1.51, 1.12, 1.56),63900033653
PressedRight,(1.81, 1.03, 0.99),63900033655
GrabRight,(1.81, 1.03, 0.99),63900033655
ReleasedRight,(-0.95, 0.93, 0.45),63900033659
ReleasedRight,(-0.95, 0.93, 0.45),63900033659
PressedRight,(-1.75, 1.13, 1.20),63900033663
GrabRight,(-1.75, 1.13, 1.20),63900033663
GoalReached,(-1.82, 0.81, 0.39),63900033666,(-1.82, 0.78, 0.29)
ItemPlaced,(0.98, 0.78, 1.16),63900033666,(-2.49, 0.80, 1.91)
ReleasedRight,(-2.23, 0.93, 1.07),63900033667
PressedRight,(0.09, 1.04, 0.97),63900033670
GrabRight,(0.09, 1.04, 0.97),63900033670
ReleasedRight,(-1.59, 1.20, 2.01),63900033680
ReleasedRight,(-1.59, 1.20, 2.01),63900033680
PressedRight,(-1.68, 1.05, 2.43),63900033681
GrabRight,(-1.68, 1.05, 2.43),63900033681
GoalReached,(-2.46, 0.79, 1.87),63900033683,(-2.49, 0.80, 1.91)
ItemPlaced,(-1.54, 1.02, 1.41),63900033683,(-4.04, 0.22, 3.87)
ReleasedRight,(-1.80, 1.07, 2.49),63900033683
PressedRight,(-1.44, 1.18, 2.13),63900033685
GrabRight,(-1.44, 1.18, 2.13),63900033685
ReleasedRight,(-1.52, 1.03, 2.46),63900033687
ReleasedRight,(-1.52, 1.03, 2.46),63900033687
PressedRight,(-1.99, 0.99, 2.75),63900033690
GrabRight,(-1.99, 0.99, 2.75),63900033690
ReleasedRight,(-2.06, 1.04, 2.79),63900033691
ReleasedRight,(-2.06, 1.04, 2.79),63900033691
PressedRight,(-1.05, 1.12, 2.31),63900033694
ReleasedRight,(-1.04, 1.11, 2.33),63900033694
PressedRight,(-2.21, 1.10, 1.92),63900033702
GrabRight,(-2.21, 1.10, 1.92),63900033702
ReleasedRight,(-3.74, 0.96, 3.50),63900033708
ReleasedRight,(-3.74, 0.96, 3.50),63900033708
PressedRight,(-3.51, 0.84, 4.14),63900033712
GrabRight,(-3.51, 0.84, 4.14),63900033712
ReleasedRight,(-3.46, 0.86, 4.13),63900033714
ReleasedRight,(-3.46, 0.86, 4.13),63900033714
PressedRight,(-3.44, 0.88, 4.12),63900033715
GrabRight,(-3.44, 0.88, 4.12),63900033715
GoalReached,(-4.06, 0.22, 3.94),63900033715,(-4.04, 0.22, 3.87)
ItemPlaced,(-0.86, 0.79, -3.11),63900033715,(-2.30, 0.64, -5.93)
ReleasedRight,(-3.44, 0.88, 4.14),63900033716
PressedRight,(-1.44, 1.13, -2.37),63900033723
ReleasedRight,(-1.46, 1.14, -2.37),63900033723
PressedLeft,(-1.29, 1.15, -2.16),63900033726
ReleasedLeft,(-1.29, 1.15, -2.18),63900033726
PressedLeft,(-1.26, 1.17, -2.22),63900033727
ReleasedLeft,(-1.28, 1.17, -2.22),63900033727
PressedRight,(-1.30, 1.12, -2.35),63900033728
GrabRight,(-1.30, 1.12, -2.35),63900033728
ReleasedRight,(-2.82, 1.15, -5.63),63900033733
ReleasedRight,(-2.82, 1.15, -5.63),63900033733
PressedRight,(-3.61, 1.14, -6.02),63900033735
ReleasedRight,(-3.62, 1.13, -6.02),63900033735
PressedLeft,(-3.19, 1.10, -6.22),63900033737
ReleasedLeft,(-3.20, 1.09, -6.22),63900033737
PressedLeft,(-2.89, 0.98, -6.73),63900033740
ReleasedLeft,(-2.89, 0.97, -6.73),63900033740
PressedLeft,(-2.64, 0.91, -6.57),63900033742
GrabLeft,(-2.64, 0.91, -6.57),63900033742
GoalReached,(-2.26, 0.56, -5.93),63900033743,(-2.30, 0.64, -5.93)
ItemPlaced,(-0.63, 0.57, 0.05),63900033743,(-5.04, 1.18, -1.19)
ReleasedLeft,(-2.81, 0.96, -6.37),63900033744
